epoch,elapsed,loss,acc,val_loss,val_acc
0,79.09839534759521,1.9962541606,,,
1,75.36652994155884,1.64072878729,,,
2,75.34459662437439,1.54984883984,,,
3,75.29552602767944,1.50399994352,,,
4,75.23732733726501,1.47877774036,,,
5,75.29591250419617,1.45949671027,,,
6,75.2680971622467,1.44396448201,,,
7,75.16362881660461,1.43176728134,,,
8,75.22663044929504,1.42401068764,,,
9,75.25215268135071,1.41410543228,,,
