epoch,elapsed,loss,acc,val_loss,val_acc
0,76.79380393028259,1.97489025633,,,
1,72.91714119911194,1.63217103165,,,
2,72.53600430488586,1.54289141019,,,
3,72.4026563167572,1.49761643286,,,
4,72.41425037384033,1.468009737,,,
5,72.47963666915894,1.44716606109,,,
6,72.52329158782959,1.42970505534,,,
7,72.37766242027283,1.41519950288,,,
8,72.39950037002563,1.40374565769,,,
9,72.51545691490173,1.39431586996,,,
