epoch,elapsed,loss,acc,val_loss,val_acc
0,76.44005274772644,1.98351091798,,,
1,73.21113228797913,1.63951623179,,,
2,73.37443208694458,1.55182090931,,,
3,73.38588309288025,1.50845475367,,,
4,73.28850603103638,1.48062641001,,,
5,73.16708755493164,1.46228797015,,,
6,72.98501777648926,1.44829545492,,,
7,73.2025318145752,1.43628855542,,,
8,72.83010530471802,1.42753435294,,,
9,72.78868508338928,1.41717971293,,,
