epoch,elapsed,loss,acc,val_loss,val_acc
0,269.1779007911682,0.406398149505,0.81116,0.331734136734,0.85432
1,261.16634249687195,0.219444355104,0.9136,0.36011929245,0.844
2,264.652724981308,0.120282373625,0.95692,0.412727388096,0.83096
3,264.76916575431824,0.0695188488629,0.9766,0.600806909142,0.8348
