epoch,elapsed,loss,acc,val_loss,val_acc
0,57.8056857585907,0.580170404711,0.78856,0.431070499201,0.86008
1,54.068979263305664,0.276445167398,0.93104,0.298815624714,0.89396
2,53.96523094177246,0.136117574573,0.97192,0.260069667177,0.9014
3,53.9904248714447,0.0731923767972,0.98868,0.242649997721,0.90396
4,53.97378993034363,0.0410515867293,0.9952,0.234967383213,0.90664
