epoch,elapsed,loss,acc,val_loss,val_acc
0,57.83582043647766,0.580170404778,0.78856,0.431070501461,0.86008
1,54.09078001976013,0.276445167027,0.93104,0.29881562603,0.89396
2,53.98525094985962,0.13611757494,0.97192,0.260069667778,0.9014
3,53.96984052658081,0.0731923791981,0.98868,0.242650001287,0.90396
4,53.94796633720398,0.0410515884495,0.9952,0.234967385182,0.90664
